id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3kbxdcpewnl27,2023-10-17 14:27:08.293000,Délégation Europe écologie au Parlement européen,euroecolos.bsky.social,"En 2017, Emmanuel Macron avait promis d'interdire le glyphosate dans les 3 ans.
En 2019, la France votait contre son renouvellement.
Cette année, la France s'est abstenue ! 
Nous sommes déjà 100 000 à avoir signé la pétition pour son interdiction.
Rejoignez-nous.
act.greens-efa.eu/fr/glyphosate",https://bsky.app/profile/euroecolos.bsky.social/post/3kbxdcpewnl27,,,,,3,0,5,['https://act.greens-efa.eu/fr/glyphosate'],"[""Image d'un champ de blé avec des coquelicots et des papillons.\\nTexte : 100 000 signatures""]"
3lbrupdgrvs2e,2024-11-25 15:48:39.499000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"Pour protéger les femmes et combler notre retard législatif, la Fondation des Femmes estime qu’il faut 2,6 milliards d’euros d’investissement. Des mesures concrètes et durables sont indispensables.

📷 bsky.app/profile/clem...",https://bsky.app/profile/lesecologistesfr.bsky.social/post/3lbrupdgrvs2e,3lbruloz2bk2e,lesecologistesfr.bsky.social,replied_to,https://bsky.app/profile/lesecologistesfr.bsky.social/post/3lbruloz2bk2e,8,1,0,['https://bsky.app/profile/clement.bsky.social'],['Pancarte #StopValidisme à la manif du 23 novembre.']
3lbruloz2bk2e,2024-11-25 15:46:37.428000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"Aujourd’hui, #25novembre, Journée internationale pour l’élimination de la violence à l’égard des femmes, nous réaffirmons notre détermination à agir.

Ici avec Grégory Doucet, @julielaernoes.bsky.social et @marinetondelier.bsky.social",https://bsky.app/profile/lesecologistesfr.bsky.social/post/3lbruloz2bk2e,3lbrubwmlkk27,lesecologistesfr.bsky.social,replied_to,https://bsky.app/profile/lesecologistesfr.bsky.social/post/3lbrubwmlkk27,52,1,6,[],"['Grégory Doucet à la manif du 23 novembre.', 'Julie Laernoes et Marine Tondelier à la manif le 23 novembre.']"
3lbrubwmlkk27,2024-11-25 15:41:09.865000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"Samedi 23 novembre, des milliers de personnes se sont mobilisées partout en France contre les violences sexistes et sexuelles.

Tant qu’il y aura 1 féminicide tous les 2 jours, tant que les violences resteront impunies et que la culture du viol persistera, nous ne cesserons de lutter. ✊🟣
📷L.Fournier",https://bsky.app/profile/lesecologistesfr.bsky.social/post/3lbrubwmlkk27,,,,,116,5,11,[],"['Photo de la manifestation du 23 novembre.', 'Pancarte : le féminisme est anti-raciste et anti-fasciste.']"
3lbrcm2j7ec2i+lesecologistesfr.bsky.social,2024-11-25 10:34:20.449000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"#25novembre
Chaque jour, des milliers de femmes subissent des violences, reflet d'une société où la domination et l'impunité perdurent.

Il est temps de protéger, de former, d’éduquer.

Il est temps de passer d’une culture du viol à une véritable culture du consentement.",https://bsky.app/profile/mcgarin.bsky.social/post/3lbrcm2j7ec2i,3lbrcm2j7ec2i,mcgarin.bsky.social,reposted,https://bsky.app/profile/mcgarin.bsky.social/post/3lbrcm2j7ec2i,42,5,13,[],['']
3lbi2avmies2i,2024-11-21 18:01:20.324000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"7 ans après #MeToo : les violences sexistes et sexuelles sont toujours omniprésentes. Elles ne sont pas une fatalité.

Ce samedi 23 et 25 novembre, mobilisons-nous partout en France pour exiger justice, protection et égalité. 💜

📍 Rejoignez un rassemblement près de chez vous !",https://bsky.app/profile/lesecologistesfr.bsky.social/post/3lbi2avmies2i,,,,,99,3,27,[],"['', '']"
3lbemlf424c2l,2024-11-20 09:18:40.502000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"🛑🚜  L'UE négocie un traité avec le Mercosur qui menace notre agriculture, l'environnement, la santé et les droits humains. 

Nous devons défendre nos droits et la protection de l’environnement par la démocratie. ✋

Signez 👉
🔗 petition.qomon.org/un-referendu...",https://bsky.app/profile/lesecologistesfr.bsky.social/post/3lbemlf424c2l,,,,,120,6,36,['https://petition.qomon.org/un-referendum-pour-sopposer-au-traite-avec-le-mercosur/'],['']
3kcoegcdxxo27,2023-10-26 18:18:16.591000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"Demain, nous ne tweeterons pas !  Les Écologistes - EELV s'associent au #NoTwitterDay 

Heureusement, nous sommes ici sur #BlueSky 😉",https://bsky.app/profile/lesecologistesfr.bsky.social/post/3kcoegcdxxo27,,,,,49,6,11,[],['']
3kco6lfdmbo2a+lesecologistesfr.bsky.social,2023-10-26 18:17:05.390000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"🚨 Le groupe Ecologiste à l'assemblée nationale demande l’ouverture d’une commission d’enquête sur le montage juridique et financier du projet d’autoroute #A69.

🔍 Il faut faire la lumière sur le choix de l'Etat de confier la concession de l’A69 à deux sociétés de capital-risques luxembourgeoises.",https://bsky.app/profile/sandraregol.bsky.social/post/3kco6lfdmbo2a,3kco6lfdmbo2a,sandraregol.bsky.social,reposted,https://bsky.app/profile/sandraregol.bsky.social/post/3kco6lfdmbo2a,20,0,5,[],"['Illustration', 'Illustration', 'Illustration', 'Illustration']"
3kbzgzwm6b62y+lesecologistesfr.bsky.social,2023-10-18 10:49:41.096000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"Première publication sur #BlueSky !

Rejoignez le mouvement : lesecologistes.fr",https://bsky.app/profile/marinetondelier.bsky.social/post/3kbzgzwm6b62y,3kbzgzwm6b62y,marinetondelier.bsky.social,reposted,https://bsky.app/profile/marinetondelier.bsky.social/post/3kbzgzwm6b62y,49,18,7,['https://lesecologistes.fr'],[]
3kbzhmgeeuz2u,2023-10-18 10:49:28.943000,Les Écologistes - EELV 🌻,lesecologistesfr.bsky.social,"Europe Écologie Les Verts devient Les Écologistes !

Rejoignez le mouvement : lesecologistes.fr",https://bsky.app/profile/lesecologistesfr.bsky.social/post/3kbzhmgeeuz2u,,,,,13,0,2,['https://lesecologistes.fr'],['']
3lbmo53fst22d+lfi.bsky.social,2024-11-25 10:45:35.450000,La France Insoumise,lfi.bsky.social,"Un monde de fou pour faire du bruit contre les violences sexistes et sexuelles.

Moins de 1% des viols sont condamnés et 2/3 des femmes ont subi un rapport non consenti.

La honte doit changer de camp.
👉 Une loi intégrale et des moyens
👉 Introduire le consentement dans la loi

#23novembre",https://bsky.app/profile/manonaubryfr.bsky.social/post/3lbmo53fst22d,3lbmo53fst22d,manonaubryfr.bsky.social,reposted,https://bsky.app/profile/manonaubryfr.bsky.social/post/3lbmo53fst22d,752,33,122,[],"['', '', '', '']"
3lbklc2o7yc24+lfi.bsky.social,2024-11-25 10:45:13.262000,La France Insoumise,lfi.bsky.social,L'Allemagne refuse d'appliquer la décision de la CPI... Le chancelier est PS. On attend la condamnation de ce comportement par le PS français. L'ambiguïté sur le génocide a assez duré !,https://bsky.app/profile/jeanlucmelenchon.bsky.social/post/3lbklc2o7yc24,3lbklc2o7yc24,jeanlucmelenchon.bsky.social,reposted,https://bsky.app/profile/jeanlucmelenchon.bsky.social/post/3lbklc2o7yc24,331,17,89,[],[]
3lbpw2nn4h22p+lfi.bsky.social,2024-11-25 10:44:58.655000,La France Insoumise,lfi.bsky.social,"🟥 Ce que nous dit la victoire de Trump (et la polémique sur l'apologie du terrorisme)

✍️ Retrouvez ma dernière note de blog.

🔎 À lire sur : 
manuelbompard.fr/2024/11/ce-q...",https://bsky.app/profile/mbompard.bsky.social/post/3lbpw2nn4h22p,3lbpw2nn4h22p,mbompard.bsky.social,reposted,https://bsky.app/profile/mbompard.bsky.social/post/3lbpw2nn4h22p,236,5,89,['https://manuelbompard.fr/2024/11/ce-que-nous-dit-la-victoire-de-trump-et-la-polemique-sur-lapologie-du-terrorisme/'],[]
3lbp44zi4wc2d+lfi.bsky.social,2024-11-25 10:44:27.353000,La France Insoumise,lfi.bsky.social,"Nous abrogerons ce jeudi 28 novembre, la réforme des retraites à 64 ans.

Un autre monde est toujours possible.

#BFMPolitique",https://bsky.app/profile/mathildepanot.bsky.social/post/3lbp44zi4wc2d,3lbp44zi4wc2d,mathildepanot.bsky.social,reposted,https://bsky.app/profile/mathildepanot.bsky.social/post/3lbp44zi4wc2d,755,35,170,[],[]
3lbrdgxfp4k2t,2024-11-25 10:39:44.850000,La France Insoumise,lfi.bsky.social,"📻 Pour écouter l'épisode :
smartlink.ausha.co/touche-pas-a...",https://bsky.app/profile/lfi.bsky.social/post/3lbrdgxfp4k2t,3lbrdfq5ro22t,lfi.bsky.social,replied_to,https://bsky.app/profile/lfi.bsky.social/post/3lbrdfq5ro22t,9,0,0,['https://smartlink.ausha.co/touche-pas-a-mon-peuple/touche-pas-a-mon-peuple-1'],[]
3lbrdfq5ro22t,2024-11-25 10:39:03.693000,La France Insoumise,lfi.bsky.social,"🔴 NOUVEAU : Touche Pas à Mon Peuple ! - le podcast de la France insoumise.

✅ Retrouvez le premier épisode avec @clemenceguette.bsky.social & @nadege-abomangoli.bsky.social @mbompard.bsky.social, @mathildepanot.bsky.social, Sarah Legrain et @ericcoquerel.bsky.social !

#FranceInsoumise",https://bsky.app/profile/lfi.bsky.social/post/3lbrdfq5ro22t,,,,,149,16,45,[],['']
3lbmxegpyac2o,2024-11-23 16:52:56.392000,La France Insoumise,lfi.bsky.social,"Partout en France, nous avons manifesté contre les violences sexistes et sexuelles.

Tous les 3 jours, une femme est tuée par son partenaire ou son ex-partenaire. 1 femme sur 2 a déjà subi une violence sexuelle.

Il est temps d’agir en allouant 2,6 milliards d’euros au budget.",https://bsky.app/profile/lfi.bsky.social/post/3lbmxegpyac2o,,,,,598,40,135,[],"['', '', '', '']"
3lbkt55hupc2l,2024-11-22 20:31:57.353000,La France Insoumise,lfi.bsky.social,"« Extrême droite : la résistible ascension. »

Nous n’allons pas seulement la battre. Nous montrerons aussi qu’un autre monde est possible. 

Plus de 300 personnes à Marseille pour la conférence de @i-laboetie.bsky.social !",https://bsky.app/profile/lfi.bsky.social/post/3lbkt55hupc2l,,,,,246,18,54,[],"['', '', '', '']"
3lbk77bwxgk2v+lfi.bsky.social,2024-11-22 16:38:09.658000,La France Insoumise,lfi.bsky.social,"🔴⚡️ Jusqu'à minuit pour #ChangerLaVie !

@gabriellecthl.bsky.social présente notre proposition de loi visant à reconnaître la pénibilité dans les métiers « féminisés », soutenue par 85% des Français·es !

✅ Rendez-vous le 28 novembre pour notre niche parlementaire ! 🔥
youtu.be/tatwaC1c-Wk",https://bsky.app/profile/franceinsoumisean.bsky.social/post/3lbk77bwxgk2v,3lbk77bwxgk2v,franceinsoumisean.bsky.social,reposted,https://bsky.app/profile/franceinsoumisean.bsky.social/post/3lbk77bwxgk2v,90,7,28,['https://youtu.be/tatwaC1c-Wk'],[]
3lbjmmigi3s26+lfi.bsky.social,2024-11-22 12:46:48.474000,La France Insoumise,lfi.bsky.social,"Aujourd'hui, triste anniversaire de l'indépendance du Liban qui avait été reconnu par De Gaulle comme chef de la France libre en 1943. Pensées pour les Libanais écrasés sous les bombardements de Netanyahu et pour le pays qu'il détruit.",https://bsky.app/profile/jeanlucmelenchon.bsky.social/post/3lbjmmigi3s26,3lbjmmigi3s26,jeanlucmelenchon.bsky.social,reposted,https://bsky.app/profile/jeanlucmelenchon.bsky.social/post/3lbjmmigi3s26,1092,39,215,[],[]
3lbjz4cu6ac2m,2024-11-22 12:46:12.152000,La France Insoumise,lfi.bsky.social,"500 personnes pour la réunion publique à La Ricamarie avec @mbompard.bsky.social et @andreetaurinya.bsky.social 🔥

Restons mobilisés pour faire tomber Macron et son gouvernement !",https://bsky.app/profile/lfi.bsky.social/post/3lbjz4cu6ac2m,,,,,211,8,34,[],"['', '', '', '']"
3lbhg35moos2u,2024-11-21 12:00:12.556000,La France Insoumise,lfi.bsky.social,"🟣 À l'assaut de la planète miso !  Le deuxième numéro de #LaBase, notre nouvelle émission, est disponible !

➡️ On répond à A. Hitchens et T. d'Escufon, on parle VSS, émancipation, éducation... tout en dénonçant la récupération de l'extrême droite.  

✅ Pour voir l'émission : youtu.be/ieYCrgaJGEY",https://bsky.app/profile/lfi.bsky.social/post/3lbhg35moos2u,,,,,68,1,27,['https://youtu.be/ieYCrgaJGEY'],['']
3lbhcy4ww6c2r,2024-11-21 11:04:49.956000,La France Insoumise,lfi.bsky.social,"🟣 Rassemblements contre les violences sexistes et sexuelles !

La France Insoumise participera aux manifestations partout en France le 23 novembre.

👉 Retrouvez tous les rassemblements près de chez vous : lafranceinsoumise.fr/2024/11/18/2...",https://bsky.app/profile/lfi.bsky.social/post/3lbhcy4ww6c2r,,,,,68,4,19,['https://lafranceinsoumise.fr/2024/11/18/23-novembre-rassemblements-contre-les-violences-sexistes-et-sexuelles/'],['']
3lbfmvbxybc2c,2024-11-20 18:56:52.514000,La France Insoumise,lfi.bsky.social,"🌍 L’espace : la nouvelle frontière de l’humanité !

🔵 La deuxième édition de nos posters est désormais disponible en série limitée sur notre boutique.

✅ Commandez votre poster ici : materiel.actionpopulaire.fr/produit/post...",https://bsky.app/profile/lfi.bsky.social/post/3lbfmvbxybc2c,,,,,100,4,17,['https://materiel.actionpopulaire.fr/produit/poster-du-mois-espace-nouvelle-frontiere/'],[]
3lbfkto2vms2q+lfi.bsky.social,2024-11-20 18:55:46.773000,La France Insoumise,lfi.bsky.social,"🟣 On est en direct ! 

Suivez la conférence de Danièle Linhart : « Le management moderne ou le mirage de l'exécutant heureux » en direct sur notre chaîne YouTube ! 

www.youtube.com/watch?v=W_kT...",https://bsky.app/profile/i-laboetie.bsky.social/post/3lbfkto2vms2q,3lbfkto2vms2q,i-laboetie.bsky.social,reposted,https://bsky.app/profile/i-laboetie.bsky.social/post/3lbfkto2vms2q,95,1,41,['https://www.youtube.com/watch?v=W_kTTZqQYOI&ab_channel=InstitutLaBo%C3%A9tie'],[]
3lbeuccg7dc26,2024-11-20 11:36:45.641000,La France Insoumise,lfi.bsky.social,"🔴 VICTOIRE !

Notre texte visant l'abrogation de la réforme des retraites a été adopté en commission.

📅 Rendez-vous dans l'hémicycle le jeudi 28 novembre, lors de notre niche parlementaire, pour faire tomber la retraite à 64 ans !

#ChangerLaVie",https://bsky.app/profile/lfi.bsky.social/post/3lbeuccg7dc26,,,,,166,9,46,[],[]
3lbeq4e3jbk2x+lfi.bsky.social,2024-11-20 11:27:42.176000,La France Insoumise,lfi.bsky.social,"Le bureau de l’Assemblée Nationale vient de valider notre nouvelle résolution pour la destitution du président de la République avec 12 voix pour et 8 voix contre.

Sans nouveau coup de force, celle-ci sera inscrite dans notre niche parlementaire le jeudi 28 novembre prochain.",https://bsky.app/profile/mbompard.bsky.social/post/3lbeq4e3jbk2x,3lbeq4e3jbk2x,mbompard.bsky.social,reposted,https://bsky.app/profile/mbompard.bsky.social/post/3lbeq4e3jbk2x,600,34,121,[],[]
3lbeshw7anc2b+lfi.bsky.social,2024-11-20 11:27:16.975000,La France Insoumise,lfi.bsky.social,"🔴⚡️ L'Assemblée nationale a désormais un groupe d'amitié France-Palestine !

À la demande de notre groupe parlementaire et grâce à notre vice-Présidente de l'Assemblée, Nadège Abomangoli, nous avons obtenu sa création !

🇫🇷🇵🇸",https://bsky.app/profile/franceinsoumisean.bsky.social/post/3lbeshw7anc2b,3lbeshw7anc2b,franceinsoumisean.bsky.social,reposted,https://bsky.app/profile/franceinsoumisean.bsky.social/post/3lbeshw7anc2b,480,25,108,[],['']
3lbetpuyad22d,2024-11-20 11:26:27.572000,La France Insoumise,lfi.bsky.social,"Ugo Bernalicis lors du débat en commission sur notre proposition de loi visant à abroger la réforme des retraites.

#ChangerLaVie",https://bsky.app/profile/lfi.bsky.social/post/3lbetpuyad22d,3lbetocrjbs2d,lfi.bsky.social,replied_to,https://bsky.app/profile/lfi.bsky.social/post/3lbetocrjbs2d,29,0,4,[],[]
3lbetocrjbs2d,2024-11-20 11:25:34.923000,La France Insoumise,lfi.bsky.social,"🔴 « S'il y a quelque chose qui n'est pas démagogique et qui est bien réel, c'est qu'en passant de 62 à 64 ans, vous avez obligé des gens à travailler plus alors qu'ils ne le voulaient pas. »

👉 Rendez-vous le 28 novembre lors de notre niche parlementaire !

#ChangerLaVie",https://bsky.app/profile/lfi.bsky.social/post/3lbetocrjbs2d,,,,,143,6,22,[],[]
3lbemhyyovc2l,2024-11-20 09:16:47.151000,La France Insoumise,lfi.bsky.social,"Intervention de @anaisbelouassa.bsky.social en commission, ce matin, sur notre proposition de loi visant à abroger la réforme des retraites.",https://bsky.app/profile/lfi.bsky.social/post/3lbemhyyovc2l,3lbemhctqek2l,lfi.bsky.social,replied_to,https://bsky.app/profile/lfi.bsky.social/post/3lbemhctqek2l,16,2,2,[],[]
3lbemhctqek2l,2024-11-20 09:16:23.923000,La France Insoumise,lfi.bsky.social,"🔴 « Cette réforme, elle se fait aussi contre les femmes. Sept mois de plus passés au travail par rapport aux hommes, car la macronie refuse de s'attaquer aux inégalités structurelles du marché du travail. »

👉 Rendez-vous le 28 novembre lors de notre niche parlementaire !

#ChangezLaVie",https://bsky.app/profile/lfi.bsky.social/post/3lbemhctqek2l,,,,,150,2,25,[],[]
3lbd6xfrnak26,2024-11-19 19:42:11.747000,La France Insoumise,lfi.bsky.social,"« Le harcèlement de rue est malheureusement aussi énormément récupéré par l'extrême droite aujourd'hui pour catégoriser une partie de la population : les jeunes non-blancs issus de banlieue. »

Christa Vango, vulgarisatrice politique dans #LaBase

📺 Suivre en direct : twitch.tv/la_france_in...",https://bsky.app/profile/lfi.bsky.social/post/3lbd6xfrnak26,,,,,249,7,43,['https://twitch.tv/la_france_insoumise'],[]
3lbd6tghqyc26,2024-11-19 19:39:58.253000,La France Insoumise,lfi.bsky.social,"Cette rhétorique qu'on pourrait faire, c'est pas « protégez-vous aussi », mais « éduquez vos fils ». Et en fait, c'est là où c'est compliqué, c'est qu'on doit toujours penser à ce qu'on doit faire, et c'est liberticide.

Amneris Melissa vulgarisatrice politique ce soir dans #LaBase",https://bsky.app/profile/lfi.bsky.social/post/3lbd6tghqyc26,,,,,97,3,11,['https://twitch.tv/la_france_insoumise'],[]
3lbd6q3utl22h,2024-11-19 19:38:06.485000,La France Insoumise,lfi.bsky.social,"Nous, les femmes, on nous demande tout le temps, soit de ne pas nous habiller trop court . Quant aux hommes, on ne leur dit jamais d’arrêter d’harceler, parce que ça demanderait un peu de courage et de reconnaissance politique.

@mariemesmeur.bsky.social députée LFI-NFP dans La Base.",https://bsky.app/profile/lfi.bsky.social/post/3lbd6q3utl22h,,,,,196,7,20,[],[]
3lbd2e5jjlk2j,2024-11-19 18:19:50.590000,La France Insoumise,lfi.bsky.social,"🟣 Rendez-vous à 20h sur Twitch pour notre émission La Base #2 consacrée aux violences sexistes et sexuelles.

Nous recevons cette semaine les créatrices de contenu Christa Vango, Melissa Amneris et @mariemesmeur.bsky.social députée LFI-NFP.

👉 twitch.tv/la_france_insoumise",https://bsky.app/profile/lfi.bsky.social/post/3lbd2e5jjlk2j,,,,,106,3,17,['https://twitch.tv/la_france_insoumise'],[]
3lbcr7e5zxc2e,2024-11-19 15:36:06.095000,La France Insoumise,lfi.bsky.social,"🟣Rendez-vous à 20h sur Twitch pour La Base #2 avec @mariemesmeur.bsky.social

#LaBase",https://bsky.app/profile/lfi.bsky.social/post/3lbcr7e5zxc2e,,,,,163,3,30,[],['']
3lbcnq5ib3k2s,2024-11-19 14:33:54.552000,La France Insoumise,lfi.bsky.social,"🔴 Rendez-vous pour une réunion publique avec @mbompard.bsky.social et @ataurinya.bsky.social ! 

👉 Ce jeudi 21 novembre à 18h30 à La Ricamarie, salle Fernant Montagnon.",https://bsky.app/profile/lfi.bsky.social/post/3lbcnq5ib3k2s,,,,,104,1,22,[],['']
3lbcervepxk22,2024-11-19 11:53:49.485000,La France Insoumise,lfi.bsky.social,"« Nous avons alerté sur les 25 lois liberticides qui ont été adoptées sous le quinquennat d’Emmanuel Macron, avec 23 utilisations du 49.3. » - Mathilde Panot

Retrouvez le rapport du groupe parlementaire sur la dérive autoritaire de Macron :
lafranceinsoumise.fr/2024/11/19/m...",https://bsky.app/profile/lfi.bsky.social/post/3lbcervepxk22,,,,,262,9,56,['https://lafranceinsoumise.fr/2024/11/19/macron-la-derive-autoritaire-le-rapport-inedit-du-groupe-parlementaire-lfi-nfp/'],['']
3lbaumsl3jc2c,2024-11-18 21:31:59.170000,La France Insoumise,lfi.bsky.social,(Ou peut-être qu'il a du mal à se souvenir des votes de son groupe au Parlement européen comme il est jamais présent 👀),https://bsky.app/profile/lfi.bsky.social/post/3lbaumsl3jc2c,3lbaulitcfk2i,lfi.bsky.social,replied_to,https://bsky.app/profile/lfi.bsky.social/post/3lbaulitcfk2i,37,1,2,[],[]
3lbaulitcfk2i,2024-11-18 21:31:15.399000,La France Insoumise,lfi.bsky.social,"Bardella affirme vouloir revenir à un prix ""français"" de l'électricité.

En s'abstenant sur le marché européen de l’énergie, il accepte la fin des tarifs réglementés et l'augmentation des factures pour les Français.

Hypocrisie ou incohérence ?

#FaceABFM",https://bsky.app/profile/lfi.bsky.social/post/3lbaulitcfk2i,,,,,133,9,26,[],[]
3lbaso6q7us2r,2024-11-18 20:56:57.983000,La France Insoumise,lfi.bsky.social,"Bardella vote pour la Politique Agricole Commune au Parlement européen.

Bardella dit non aux prix planchers.

Bardella refuse de s’attaquer aux marges abusives de la grande distribution.

Et ça prétend protéger les agriculteurs ? Quelle hypocrisie.

#FaceABFM",https://bsky.app/profile/lfi.bsky.social/post/3lbaso6q7us2r,,,,,73,3,16,[],['']
3lbalsebsjs22,2024-11-18 18:54:01.836000,La France Insoumise,lfi.bsky.social,💜✊,https://bsky.app/profile/lfi.bsky.social/post/3lbalsebsjs22,3lbae4uppvk2i,manonaubryfr.bsky.social,replied_to,https://bsky.app/profile/manonaubryfr.bsky.social/post/3lbae4uppvk2i,37,0,1,[],[]
3lbacgxcfq22x,2024-11-18 16:06:35.440000,La France Insoumise,lfi.bsky.social,"🔴 Plus de 130 parlementaires de 13 pays européens s'opposent à l'accord UE-Mercosur !

Retrouvez leur courrier adressé à Ursula von der Leyen, présidente de la Commission européenne.",https://bsky.app/profile/lfi.bsky.social/post/3lbacgxcfq22x,,,,,99,3,19,[],"['', '']"
3kulxqv5wqs2c,2024-06-10 20:59:42.971000,La France Insoumise,lfi.bsky.social,,https://bsky.app/profile/lfi.bsky.social/post/3kulxqv5wqs2c,,,,,43,3,7,[],['']
3kggcygeqrq2f,2023-12-13 11:12:06.348000,La France Insoumise,lfi.bsky.social,Darmanin... 👉🚪,https://bsky.app/profile/lfi.bsky.social/post/3kggcygeqrq2f,,,,,44,1,4,[],['']
3kfwakrvh4n27,2023-12-07 01:46:06.482000,La France Insoumise,lfi.bsky.social,"On ne se taira pas.
Le combat continue.
L'insoumission vivra, car elle nous anime, car elle seule nous sauvera, car elle seule porte encore dans son discours l'humanisme et la cohérence avec les valeurs républicaines.
Liberté, Égalité, Fraternité. N'oublions jamais notre histoire.",https://bsky.app/profile/lfi.bsky.social/post/3kfwakrvh4n27,,,,,38,2,10,[],[]
3kedcuwva722o,2023-11-16 19:41:47.374000,La France Insoumise,lfi.bsky.social,"« Ce qu'il faut c'est clair c'est net, c'est un cessez-le-feu ! »
 
@manonaubryfr.bsky.social lors du meeting pour la paix et la justice à Angers.
 
Suivre le direct ➡️ www.youtube.com/live/SkI615S...",https://bsky.app/profile/lfi.bsky.social/post/3kedcuwva722o,,,,,29,1,6,['https://www.youtube.com/live/SkI615SPoa4?si=PYGxodO5ZmZAegQY'],[]
3ke6arbjpw22q,2023-11-14 19:20:38.024000,La France Insoumise,lfi.bsky.social,"🔴 « Le camp de la Paix a peu d’espace dans les médias, dès lors que l’on veut exprimer cette position-là : on est associé au camp du mal » Mathias Reymond, co-animateur d'Acrimed dans l'Emission Populaire : www.youtube.com/live/8xMpHhr...",https://bsky.app/profile/lfi.bsky.social/post/3ke6arbjpw22q,,,,,24,1,7,['https://www.youtube.com/live/8xMpHhr0eSg?si=EPhNrJbQlHJkvbkB'],[]
3ke5hgixllk2c,2023-11-14 11:47:13.147000,La France Insoumise,lfi.bsky.social,"🔴 ""Je ne crois pas que la marche du 12 novembre à Paris ait la moindre conséquence sur la lutte contre l’antisémitisme""

Jean-Luc Mélenchon s'exprime sur la marche de dimanche dans une tribune publiée par L'insoumission.

📷 Pour lire la tribune : linsoumission.fr/2023/11/14/t...",https://bsky.app/profile/lfi.bsky.social/post/3ke5hgixllk2c,,,,,25,1,9,['https://linsoumission.fr/2023/11/14/tribune-melenchon-extreme-droite/'],['']
3kdyuxodfgd2z,2023-11-12 16:06:09.001000,La France Insoumise,lfi.bsky.social,"« Stop au massacre à Gaza, cessez-le-feu immédiat !» 

Militants de la paix, nous étions encore nombreux aujourd'hui à manifester pour la paix, un cessez-le-feu immédiat et la libération des otages.",https://bsky.app/profile/lfi.bsky.social/post/3kdyuxodfgd2z,,,,,29,1,9,[],"['', '', '', '']"
3kdxdrerxxc2s,2023-11-12 01:25:44.183000,La France Insoumise,lfi.bsky.social,"Contrairement à ce que disent certains médias, le rassemblement demain n’est pas interdit.

Rendez-vous à 11h pour un dépôt de gerbe au square des martyrs juifs du vélodrome d'hiver.",https://bsky.app/profile/lfi.bsky.social/post/3kdxdrerxxc2s,,,,,25,2,7,[],['']
3kdxd254yzz2k+lfi.bsky.social,2023-11-12 01:17:36.064000,La France Insoumise,lfi.bsky.social,"Macron a raison. Cette soi-disant marche contre l'antisémitisme à l'appel de Meyer Habib, Le Pen, Zemmour, Braun-Pivet et Larcher fonctionne comme une manipulation. Comme lui et moi, ne vous laissez pas embobiner. Ayons confiance dans notre peuple. En FR les racistes n'auront jamais le dernier mot.",https://bsky.app/profile/jlmelenchon.bsky.social/post/3kdxd254yzz2k,3kdxd254yzz2k,jlmelenchon.bsky.social,reposted,https://bsky.app/profile/jlmelenchon.bsky.social/post/3kdxd254yzz2k,21,4,11,[],[]
3kdvrwimwks2m,2023-11-11 10:33:48.864000,La France Insoumise,lfi.bsky.social,"🔴 La France insoumise soutient l'appel de différentes organisations jeunesse à un rassemblement contre l’antisémitisme, les racismes et l’extrême droite, dimanche 12 novembre à 11 heures au Square des martyrs de Vélodrome d’Hiver à Paris.

Nous y serons.

lafranceinsoumise.fr/2023/11/10/l...",https://bsky.app/profile/lfi.bsky.social/post/3kdvrwimwks2m,,,,,21,0,8,['https://lafranceinsoumise.fr/2023/11/10/le-%E2%80%A6'],['']
3kdrgos3uap2q,2023-11-09 17:01:59.939000,La France Insoumise,lfi.bsky.social,"🔴 Contre l'antisémitisme et toutes les formes de racisme, jamais nous ne manifesterons avec l'extrême droite.",https://bsky.app/profile/lfi.bsky.social/post/3kdrgos3uap2q,,,,,23,0,11,[],['']
3kdqkp3a4ha2z,2023-11-09 08:41:05.203000,La France Insoumise,lfi.bsky.social,"🔴 Rendez-vous samedi 11 novembre à 15h00, place de la République à Paris. 

On se retrouve pour une nouvelle marche contre la guerre, pour un cessez-le-feu immédiat et la libération des otages.",https://bsky.app/profile/lfi.bsky.social/post/3kdqkp3a4ha2z,,,,,11,0,3,[],['']
